ts,agent_id,x,y,z,v
1491950321,0,192.36241149902344,-86.26268005371094,0.5393258333206177,0.0
1516950322,0,192.36241149902344,-86.26268005371094,0.4919061064720154,0.0
1541950322,0,192.36241149902344,-86.26268005371094,0.4383743107318878,0.0
1566950323,0,192.36241149902344,-86.26268005371094,0.3787320554256439,0.0
1591950323,0,192.36241149902344,-86.26268005371094,0.31298086047172546,0.0
1616950323,0,192.36241149902344,-86.26268005371094,0.24112220108509064,0.0
1641950324,0,192.36241149902344,-86.26268005371094,0.16315768659114838,0.0
1666950324,0,192.36241149902344,-86.26268005371094,0.08290393650531769,0.0
1691950324,0,192.36241149902344,-86.26268005371094,0.026514854282140732,3.642580091745562e-08
1716950325,0,192.36241149902344,-86.26268005371094,-0.008726844564080238,8.501346434829742e-08
1741950325,0,192.36241149902344,-86.26268005371094,-0.029134521260857582,4.0657883653996996e-08
1766950326,0,192.36241149902344,-86.26268005371094,-0.03932075574994087,8.343807548548314e-08
1791950326,0,192.36241149902344,-86.26268005371094,-0.04107673466205597,0.0002859905032247124
1816950326,0,192.36244201660156,-86.26265716552734,-0.03865554556250572,0.001159351830062872
1841950327,0,192.36241149902344,-86.26264190673828,-0.03404334932565689,0.00048359310614341257
1866950327,0,192.36241149902344,-86.26263427734375,-0.028247259557247162,0.0001337642541104376
1891950327,0,192.36241149902344,-86.26263427734375,-0.02195255272090435,4.48416774143088e-05
1916950328,0,192.36241149902344,-86.26263427734375,-0.015612220391631126,0.00012741185574091535
1941950328,0,192.36241149902344,-86.26263427734375,-0.009513778612017632,0.00016089539421254863
1966950329,0,192.36244201660156,-86.26264190673828,-0.003827972337603569,0.00016961695594491753
1991950329,0,192.36244201660156,-86.26264190673828,0.0013550185831263661,0.0001643992264349555
2016950329,0,192.36244201660156,-86.26264190673828,0.006000022869557142,0.00015274934012419203
2041950330,0,192.36244201660156,-86.26265716552734,0.01010768860578537,0.0001392602817663779
2066950330,0,192.36244201660156,-86.26265716552734,0.013701400719583035,0.00012428589518086045
2091950330,0,192.36244201660156,-86.26265716552734,0.016817854717373848,0.00011073604879630629
2116950331,0,192.36245727539062,-86.26266479492188,0.019500579684972763,9.777345015690904e-05
2141950331,0,192.36245727539062,-86.26266479492188,0.02179538644850254,8.626268294258658e-05
2166950332,0,192.36245727539062,-86.26266479492188,0.02374778687953949,7.501851352264104e-05
2191950332,0,192.36245727539062,-86.26266479492188,0.025401076301932335,6.568146955784798e-05
2216950332,0,192.36245727539062,-86.2626724243164,0.026795310899615288,5.737875662651806e-05
2241950333,0,192.36245727539062,-86.2626724243164,0.02796676568686962,5.014742637039146e-05
2266950333,0,192.36245727539062,-86.2626724243164,0.028947867453098297,4.325244921863803e-05
2291950333,0,192.36245727539062,-86.2626724243164,0.029767073690891266,3.836265247894856e-05
2316950334,0,192.36245727539062,-86.2626724243164,0.030449293553829193,3.3202294140156464e-05
2341950334,0,192.36245727539062,-86.2626724243164,0.03101608157157898,2.911369775374172e-05
2366950334,0,192.36245727539062,-86.2626724243164,0.03148593753576279,2.5243043290821888e-05
2391950335,0,192.36245727539062,-86.2626724243164,0.031874656677246094,2.1918036271418753e-05
2416950335,0,192.36245727539062,-86.2626724243164,0.032195623964071274,1.9020747976520352e-05
2441950336,0,192.36245727539062,-86.2626724243164,0.03246017545461655,1.688234575548478e-05
2466950336,0,192.36245727539062,-86.2626724243164,0.03267795592546463,1.4108256708763929e-05
2491950336,0,192.36245727539062,-86.2626724243164,0.032856862992048264,1.251791755987443e-05
2516950337,0,192.36245727539062,-86.2626724243164,0.033003728836774826,1.081742944985349e-05
2541950337,0,192.36245727539062,-86.2626724243164,0.033124085515737534,9.404228313138565e-06
2566950337,0,192.36245727539062,-86.2626724243164,0.03322257846593857,8.020828411959135e-06
2591950338,0,192.36245727539062,-86.2626724243164,0.03330310806632042,7.007929192701408e-06
2616950338,0,192.36245727539062,-86.2626724243164,0.033368948847055435,5.9112359803327695e-06
2641950339,0,192.36245727539062,-86.2626724243164,0.03342258557677269,5.474085076565232e-06
2666950339,0,192.36245727539062,-86.26268005371094,0.033466413617134094,4.617789861380886e-06
2691950339,0,192.36245727539062,-86.26268005371094,0.0334714874625206,5.014583368708579e-07
2716950340,0,192.36245727539062,-86.26268005371094,0.0334848016500473,3.2293658348621486e-07
2741950340,0,192.36245727539062,-86.26268005371094,0.03350048139691353,3.8068762931922584e-07
2766950340,0,192.36245727539062,-86.26268005371094,0.033516958355903625,4.1242227553041243e-07
2791950341,0,192.36245727539062,-86.26268005371094,0.033533286303281784,4.4416375137009043e-07
2816950341,0,192.36245727539062,-86.26268005371094,0.03354877233505249,3.5872428182422695e-07
2841950342,0,192.36245727539062,-86.26268005371094,0.0335630401968956,2.511507482432518e-07
2866950342,0,192.36245727539062,-86.26268005371094,0.03357597440481186,2.3781527163218113e-07
2891950342,0,192.36245727539062,-86.26268005371094,0.0335874930024147,2.065764643014456e-07
2916950343,0,192.36245727539062,-86.26268005371094,0.0335976779460907,2.140907309760892e-07
2941950343,0,192.36245727539062,-86.26268005371094,0.033606529235839844,1.571962862008995e-07
2966950343,0,192.36245727539062,-86.26268005371094,0.033614158630371094,2.2085770951825103e-07
2991950344,0,192.36245727539062,-86.26268005371094,0.033620718866586685,1.3108261089100507e-07
3016950344,0,192.36245727539062,-86.26268005371094,0.03362636640667915,1.615573518535146e-07
3041950345,0,192.36245727539062,-86.26268005371094,0.03363117203116417,7.76165062934614e-08
3066950345,0,192.36245727539062,-86.26268005371094,0.033635213971138,1.194340058548388e-07
