ts,agent_id,steer_err,speed_err,desired_speed,speed
1492299832,0,0.0018663593086661813,9.262470960617065,9.262470960617065,0.0
1517299832,0,0.0016776943055922737,9.391331434249878,9.391331434249878,0.0
1542299833,0,0.0022881614354098574,9.424414873123169,9.424414873123169,0.0
1567299833,0,0.0015272024708796593,9.720796823501587,9.720796823501587,0.0
1592299833,0,0.002082420959410918,9.726578950881958,9.726578950881958,0.0
1617299834,0,0.0023459144793918545,9.748896360397339,9.748896360397339,0.0
1642299834,0,0.0018391144429769082,9.747403621673584,9.747403621673584,0.0
1667299835,0,0.0023129777893942374,9.723009824752808,9.723009824752808,0.0
1692299835,0,0.0020781710639273545,9.719989986236651,9.719990015029907,2.8793255575165994e-08
1717299835,0,0.0018750108816148643,9.725013225360184,9.725013256072998,3.071281405516529e-08
1742299836,0,0.0015683353878812917,9.720992794750359,9.720992803573608,8.823249460914423e-09
1767299836,0,0.0016326909480609672,9.718955746464594,9.718955755233765,8.769169429662649e-09
1792299836,0,0.0014579139962994188,9.72930538899486,9.729019403457642,-0.0002859855372178373
1817299837,0,0.001397504767640195,9.731623057550532,9.73146915435791,-0.00015390319262210804
1842299837,0,0.0013232074876686117,9.750030866906993,9.749966382980347,-6.44839266471754e-05
1867299837,0,0.001289208323800104,9.75329260652746,9.75328516960144,-7.436926018301425e-06
1892299838,0,0.0012480754067984714,9.760084390438944,9.760110139846802,2.5749407856966377e-05
1917299838,0,0.0012333525545875552,9.765258669149512,9.76530146598816,4.2796838647592196e-05
1942299839,0,0.001294672475136114,9.769831618128272,9.769881248474121,4.963034584892412e-05
1967299839,0,0.0011784074772643416,9.772879366014005,9.772929668426514,5.030241250886766e-05
1992299839,0,0.001063963863171239,9.774302627273288,9.7743501663208,4.753904751286939e-05
2017299840,0,0.0011055521261175388,9.772425083706505,9.772468328475952,4.324476944669038e-05
2042299840,0,0.001088324871210951,9.76779869840459,9.767837047576904,3.8349172313958155e-05
2067299840,0,0.0011365915413457078,9.770198336451541,9.7702317237854,3.3387333859912024e-05
2092299841,0,0.0011488858818517308,9.775500154035443,9.775528907775879,2.8753740435228803e-05
2117299841,0,0.00111572151888178,9.770248631842,9.770273208618164,2.457677616483519e-05
2142299842,0,0.0011066904909792076,9.770803758490747,9.770824670791626,2.091230087867044e-05
2167299842,0,0.001005376018290685,9.770386342250806,9.77040410041809,1.7758167285279398e-05
2192299842,0,0.0011485064268978412,9.77284963193898,9.772864580154419,1.4948215438460687e-05
2217299843,0,0.0010975076810950794,9.767750015103958,9.767762660980225,1.264587626697075e-05
2242299843,0,0.0011507072656304009,9.765930246548622,9.76594090461731,1.0658068687273014e-05
2267299843,0,0.001172184416020552,9.769327214603745,9.769336223602295,9.00899854950507e-06
2292299844,0,0.0012093710015017326,9.768957433715366,9.768965005874634,7.572159267377372e-06
2317299844,0,0.001156095525975633,9.771730921667093,9.771737337112427,6.415445333591822e-06
2342299845,0,0.0011393995080044908,9.77071264638771,9.770718097686768,5.451299058842196e-06
2367299845,0,0.0012308481518918837,9.766040763646822,9.766045331954956,4.568308133882357e-06
2392299845,0,0.0011611043313669758,9.767261727717434,9.767265558242798,3.830525364278315e-06
2417299846,0,0.0011749923826793352,9.770331422040334,9.770334720611572,3.298571237751285e-06
2442299846,0,0.0012072460537599508,9.77066029691128,9.770663022994995,2.726083714876468e-06
2467299846,0,0.0011621668052378667,9.774455850043013,9.774458169937134,2.319894119817415e-06
2492299847,0,0.0011626221511825342,9.772661667911914,9.772663593292236,1.9253803225506593e-06
