ts,agent_id,steer_unclip,throttle_unclip
1537951733,0,0.0033577258799356445,5.2460948923230175
1562951734,0,0.0025780334617271114,4.81892284065485
1587951734,0,0.0025593438348443798,5.049730397164821
1612951735,0,0.0025966361459463646,5.1047449797391895
1637951735,0,0.003487675067134478,5.160314761698246
1662951735,0,0.003761610665680171,5.23596009671688
1687951736,0,0.002831823606980436,5.2951626965403555
1712951736,0,0.0038831670679887495,5.342172772586346
1737951736,0,0.003339985791784661,5.402585466888421
1762951737,0,0.003132841285008737,5.465455858361822
1787951737,0,0.0026052541844534343,5.52499767785406
1812951738,0,0.0028643511970272745,5.584543123448317
1837951738,0,0.0025930626762084687,5.650637427222376
1862951738,0,0.0025297534156165516,5.712073806743264
1887951739,0,0.002468430601708246,5.783203086617495
1912951739,0,0.0024683176664118713,5.844250619754744
1937951739,0,0.0024244431399207942,5.909405267698447
1962951740,0,0.002412172467901796,5.973088960201398
1987951740,0,0.0025640241268578205,6.03593057595461
2012951740,0,0.002355482277214198,6.098554862379044
2037951741,0,0.002184475162971951,6.1608172462532185
2062951741,0,0.0023493226797800006,6.220282262976686
2087951742,0,0.0023054552680693086,6.278908048998435
2112951742,0,0.0023918936361616893,6.3419199505417945
2137951742,0,0.0024438936212764347,6.405662387070787
2162951743,0,0.002393221633605118,6.463264358929309
2187951743,0,0.002417331679608978,6.525032972023904
2212951743,0,0.0022596832770184136,6.585742756548604
2237951744,0,0.002563358657575204,6.648695603305196
2262951744,0,0.002435075799547463,6.70669641200645
2287951745,0,0.0025939725140411395,6.766809186692737
2312951745,0,0.002636102875805216,6.829627970533707
2337951745,0,0.0027039090570242334,6.890713510682446
2362951746,0,0.0026406680983240157,6.95312560067413
2387951746,0,0.00262589160065327,7.012983576828094
2412951746,0,0.002831819859406792,7.071897266159741
2437951747,0,0.0027170195102094413,7.134045744325334
2462951747,0,0.0027683791650894977,7.196462642673118
2487951748,0,0.002819074299481556,7.257944111096022
2512951748,0,0.002761903671406187,7.321009589512884
2537951748,0,0.002778048531056805,7.323016054068839
2562951749,0,0.0025732837286080537,7.327512334635417
2587951749,0,0.00276176564466671,7.328075244318231
2612951749,0,0.002632538465570069,7.3240691071370865
2637951750,0,0.0026576123746044006,7.327997484839165
2662951750,0,0.002667402312414752,7.328242726593221
2687951751,0,0.002659105055529264,7.3283949329874725
2712951751,0,0.0025991488012212455,7.330525899000553
2737951751,0,0.0025704975806091195,7.332143519417454
2762951752,0,0.0025615073441140903,7.33088225553211
2787951752,0,0.002411671492153012,7.332031328640212
2812951752,0,0.0025108188027361325,7.329625389495907
2837951753,0,0.0024394917064161203,7.333991230508227
2862951753,0,0.002518447270265391,7.332297127527335
2887951754,0,0.0025917935412587884,7.334246350306248
2912951754,0,0.002464719294706778,7.334526107469929
2937951754,0,0.0025732538465304345,7.335882883764031
2962951755,0,0.002393860350936127,7.332754761646362
2987951755,0,0.0025037267896479364,7.334482087892244
3012951755,0,0.0023985119943521213,7.331969645078665
3037951756,0,0.0024186055571166526,7.336486185358196
3062951756,0,0.002471582211866564,7.334925983545653
3087951757,0,0.0025340016031440175,7.335935237808453
3112951757,0,0.002549520362120718,7.336717214287663
3137951757,0,0.0024656541768494234,7.334822659011463
3162951758,0,0.0024247569962378953,7.334884090391394
3187951758,0,0.002378757095133936,7.336963591171789
3212951758,0,0.002384222669426024,7.334407335649039
3237951759,0,0.002365086756101371,7.337999749523366
3262951759,0,0.0024076559101034755,7.336614474762461
3287951759,0,0.0025487889626970954,7.337355032221446
3312951760,0,0.002455810166708142,7.337530562508169
3337951760,0,0.0024685157415204433,7.336453521787599
3362951761,0,0.002385305539000686,7.337354863308213
3387951761,0,0.002411304369485124,7.3380322352864065
3412951761,0,0.002345754474838081,7.335483450874392
3437951762,0,0.0022817541793589847,7.339382830238087
3462951762,0,0.002426339323395615,7.338387172985255
3487951762,0,0.0024778716777272836,7.336645356326833
3512951763,0,0.002499987261077354,7.338940485542055
3537951763,0,0.0024543644433338233,7.338522443765424
3562951764,0,0.0023634218974911804,7.339082274550049
3587951764,0,0.0023678401761105332,7.340343396010879
