ts,agent_id,steer_err,speed_err,desired_speed,speed
1537951733,0,0.0018461723051192548,9.264626741409302,9.264626741409302,0.0
1562951734,0,0.0017029660055213206,9.389662742614746,9.389662742614746,0.0
1587951734,0,0.0016515119137738914,9.70688009262085,9.70688009262085,0.0
1612951735,0,0.0016465031083825487,9.73050856590271,9.73050856590271,0.0
1637951735,0,0.0021186209620119856,9.723747968673706,9.723747968673706,0.0
1662951735,0,0.00232527212990026,9.749295473098755,9.749295473098755,0.0
1687951736,0,0.001824163917793658,9.74894642829895,9.74894642829895,0.0
1712951736,0,0.0023007593398789924,9.724325180053711,9.724325180053711,0.0
1737951736,0,0.002056997477500315,9.721072883421526,9.721072912216187,2.8794661374433977e-08
1762951737,0,0.001881689288803321,9.724461047932053,9.724461078643799,3.071174643907073e-08
1787951737,0,0.0015432913609245782,9.72263716769063,9.722637176513672,8.823041452203991e-09
1812951738,0,0.001614021764329599,9.720287552647283,9.720287561416626,8.769342969152371e-09
1837951738,0,0.0014598871620596448,9.729473477004746,9.729187488555908,-0.00028598844883658616
1862951738,0,0.0013846032992079487,9.73155440548343,9.731400489807129,-0.00015391567630117987
1887951739,0,0.0013241940705487247,9.749977223229445,9.749912738800049,-6.448442939704868e-05
1912951739,0,0.0013005160814260138,9.752123880283444,9.752116441726685,-7.438556758781286e-06
1937951739,0,0.0012590796004612699,9.759775400133634,9.759801149368286,2.57492346519473e-05
1962951740,0,0.001232517753688998,9.76532804903982,9.765370845794678,4.279675485794764e-05
1987951740,0,0.0012989223706196776,9.769109902251447,9.76915955543518,4.965318373388075e-05
2012951740,0,0.0011818225718493477,9.772278574618882,9.772328853607178,5.027898829622327e-05
2037951741,0,0.0010562988731026692,9.774708178371382,9.774755716323853,4.753795247090285e-05
2062951741,0,0.0011153420639278904,9.772092490660647,9.772135734558105,4.3243897458351645e-05
2087951742,0,0.00108946323607262,9.767488988130802,9.767527341842651,3.8353711849593814e-05
2112951742,0,0.001121489234180902,9.770471566878268,9.77050495147705,3.3384598783098406e-05
2137951742,0,0.0011438011854696102,9.775515176522156,9.775543928146362,2.875162420737047e-05
2162951743,0,0.0011078288558408764,9.769877416846908,9.769901990890503,2.4574043593982938e-05
2187951743,0,0.0011037307423388688,9.770528390195759,9.770549297332764,2.090713700501864e-05
2212951743,0,0.0010049965633367956,9.769968638296257,9.769986391067505,1.7752771248515897e-05
2237951744,0,0.0011453190052851687,9.773248033710422,9.773262977600098,1.494388967512008e-05
2262951744,0,0.0010861240324783914,9.76815270870453,9.768165349960327,1.2641255796228295e-05
2287951745,0,0.0011525286494090711,9.765955977148733,9.765966653823853,1.0676675118646989e-05
2312951745,0,0.0011747647097070013,9.768869451922143,9.76887845993042,9.008008277116665e-06
2337951745,0,0.0012036032862026108,9.769231331940915,9.769238948822021,7.616881106848098e-06
2362951746,0,0.0011611802223577537,9.771661542922248,9.771667957305908,6.414383660699178e-06
2387951746,0,0.0011340871386500365,9.769773514965655,9.769778966903687,5.451938031728211e-06
2412951746,0,0.0012311517158549955,9.765781149730717,9.765785694122314,4.544391596843713e-06
2437951747,0,0.001171349615121995,9.767322525564149,9.767326354980469,3.829416319507484e-06
2462951747,0,0.0011776485673565622,9.769907276315607,9.76991057395935,3.2976437439507385e-06
2487951748,0,0.0011944204763184823,9.770922080714758,9.770924806594849,2.7258800901840586e-06
2512951748,0,0.001153439341298406,9.774556700893731,9.774559020996094,2.3201023629854478e-06
2537951748,0,0.0011626980421733121,9.772856885476363,9.77285885810852,1.972632157308927e-06
2562951749,0,0.001057209564992004,9.776387707990537,9.776389360427856,1.6524373196438795e-06
2587951749,0,0.001149568900768732,9.776988743641933,9.776990175247192,1.431605259583231e-06
2612951749,0,0.0010988737189290818,9.769464547345367,9.769465684890747,1.1375453798351881e-06
2637951750,0,0.001114810826992445,9.775100215879737,9.77510118484497,9.689652333140232e-07
2662951750,0,0.0011353013945024832,9.775845650270442,9.775846481323242,8.310527990651598e-07
2687951751,0,0.0011412208917831609,9.775896532955425,9.77589726448059,7.315251659867246e-07
2712951751,0,0.0011211856702177901,9.77909599965484,9.779096603393555,6.037387139730063e-07
2737951751,0,0.0011117751873613282,9.781651309045406,9.781651496887207,1.8784180040151036e-07
2762951752,0,0.0011132171161861088,9.779063433630187,9.779063701629639,2.6799945129869165e-07
2787951752,0,0.001035504741629519,9.780195683380414,9.780195951461792,2.6808137796152324e-07
2812951752,0,0.0010831642838380524,9.77540552006673,9.775405883789062,3.6372233146370937e-07
2837951753,0,0.0010556917451764456,9.78210107140335,9.782101392745972,3.2134262127544015e-07
2862951753,0,0.0010979630270397467,9.77926083023303,9.779261112213135,2.81980105127607e-07
2887951754,0,0.0011475957350085063,9.782078994939294,9.782079219818115,2.2487882193706813e-07
2912951754,0,0.001087490070312394,9.782541030399706,9.782541275024414,2.4462470795167016e-07
2937951754,0,0.0011390200530506012,9.784734784452796,9.784734964370728,1.799179314886489e-07
2962951755,0,0.0010498481388865459,9.779228755365267,9.779228925704956,1.7033968858631206e-07
2987951755,0,0.0010981148090213025,9.781584113720532,9.7815842628479,1.491273682751966e-07
3012951755,0,0.0010490892289787667,9.77729399286994,9.777294158935547,1.6606560830343873e-07
3037951756,0,0.0010521248686098834,9.784787099603498,9.78478717803955,7.843605192481232e-08
3062951756,0,0.0010824053739302733,9.782685630792157,9.78268575668335,1.2589119274911682e-07
3087951757,0,0.0011217927981440135,9.784077572721493,9.784077644348145,7.162665145836954e-08
3112951757,0,0.0011368192143180417,9.785455860506836,9.78545594215393,8.1647094585529e-08
